MiniDOT Logger Concatenated Data File
Sensor:             7450-293738
Concatenation Date: 2020Sep30 15:05:27 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1095.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1600034400,           2020-09-13 22:00:00,           2020-09-13 16:00:00,      3.500000,     13.078000,          9.377000,                   101.883525,      0.987000
                1600035000,           2020-09-13 22:10:00,           2020-09-13 16:10:00,      3.500000,     13.086000,          9.377000,                   101.901831,      0.988000
                1600035600,           2020-09-13 22:20:00,           2020-09-13 16:20:00,      3.500000,     13.113000,          9.359000,                   101.767891,      0.988000
                1600036200,           2020-09-13 22:30:00,           2020-09-13 16:30:00,      3.500000,     13.174000,          9.363000,                   101.950808,      0.988000
                1600036800,           2020-09-13 22:40:00,           2020-09-13 16:40:00,      3.500000,     13.086000,          9.378000,                   101.912698,      0.988000
                1600037400,           2020-09-13 22:50:00,           2020-09-13 16:50:00,      3.500000,     13.104000,          9.370000,                   101.866921,      0.987000
                1600038000,           2020-09-13 23:00:00,           2020-09-13 17:00:00,      3.500000,     13.095000,          9.370000,                   101.846340,      0.988000
                1600038600,           2020-09-13 23:10:00,           2020-09-13 17:10:00,      3.500000,     13.078000,          9.387000,                   101.992177,      0.988000
                1600039200,           2020-09-13 23:20:00,           2020-09-13 17:20:00,      3.500000,     13.113000,          9.372000,                   101.909251,      0.988000
                1600039800,           2020-09-13 23:30:00,           2020-09-13 17:30:00,      3.500000,     13.113000,          9.371000,                   101.898377,      0.987000
                1600040400,           2020-09-13 23:40:00,           2020-09-13 17:40:00,      3.500000,     13.104000,          9.376000,                   101.932151,      0.987000
                1600041000,           2020-09-13 23:50:00,           2020-09-13 17:50:00,      3.500000,     13.095000,          9.378000,                   101.933295,      0.988000
                1600041600,           2020-09-14 00:00:00,           2020-09-13 18:00:00,      3.500000,     13.113000,          9.364000,                   101.822260,      0.987000
                1600042200,           2020-09-14 00:10:00,           2020-09-13 18:10:00,      3.500000,     13.104000,          9.379000,                   101.964766,      0.988000
                1600042800,           2020-09-14 00:20:00,           2020-09-13 18:20:00,      3.500000,     13.113000,          9.364000,                   101.822260,      0.988000
                1600043400,           2020-09-14 00:30:00,           2020-09-13 18:30:00,      3.500000,     13.086000,          9.362000,                   101.738823,      0.988000
                1600044000,           2020-09-14 00:40:00,           2020-09-13 18:40:00,      3.500000,     13.104000,          9.361000,                   101.769077,      0.988000
                1600044600,           2020-09-14 00:50:00,           2020-09-13 18:50:00,      3.500000,     13.078000,          9.364000,                   101.742276,      0.988000
                1600045200,           2020-09-14 01:00:00,           2020-09-13 19:00:00,      3.500000,     13.086000,          9.351000,                   101.619283,      0.988000
                1600045800,           2020-09-14 01:10:00,           2020-09-13 19:10:00,      3.500000,     13.095000,          9.339000,                   101.509389,      0.988000
                1600046400,           2020-09-14 01:20:00,           2020-09-13 19:20:00,      3.500000,     13.104000,          9.360000,                   101.758205,      0.988000
                1600047000,           2020-09-14 01:30:00,           2020-09-13 19:30:00,      3.500000,     13.086000,          9.359000,                   101.706221,      0.988000
                1600047600,           2020-09-14 01:40:00,           2020-09-13 19:40:00,      3.500000,     13.095000,          9.350000,                   101.628952,      0.988000
                1600048200,           2020-09-14 01:50:00,           2020-09-13 19:50:00,      3.500000,     13.104000,          9.343000,                   101.573388,      0.988000
                1600048800,           2020-09-14 02:00:00,           2020-09-13 20:00:00,      3.500000,     13.078000,          9.343000,                   101.514106,      0.988000
                1600049400,           2020-09-14 02:10:00,           2020-09-13 20:10:00,      3.500000,     13.086000,          9.326000,                   101.347603,      0.988000
                1600050000,           2020-09-14 02:20:00,           2020-09-13 20:20:00,      3.500000,     13.078000,          9.308000,                   101.133822,      0.987000
                1600050600,           2020-09-14 02:30:00,           2020-09-13 20:30:00,      3.500000,     13.086000,          9.332000,                   101.412806,      0.988000
                1600051200,           2020-09-14 02:40:00,           2020-09-13 20:40:00,      3.500000,     13.069000,          9.366000,                   101.743438,      0.988000
                1600051800,           2020-09-14 02:50:00,           2020-09-13 20:50:00,      3.500000,     13.060000,          9.349000,                   101.538235,      0.987000
                1600052400,           2020-09-14 03:00:00,           2020-09-13 21:00:00,      3.500000,     13.051000,          9.359000,                   101.626292,      0.988000
                1600053000,           2020-09-14 03:10:00,           2020-09-13 21:10:00,      3.500000,     13.060000,          9.364000,                   101.701148,      0.988000
                1600053600,           2020-09-14 03:20:00,           2020-09-13 21:20:00,      3.500000,     13.034000,          9.352000,                   101.511493,      0.987000
                1600054200,           2020-09-14 03:30:00,           2020-09-13 21:30:00,      3.500000,     13.016000,          9.359000,                   101.546377,      0.988000
