MiniDOT Logger Concatenated Data File
Sensor:             7450-277916
Concatenation Date: 2020Sep30 15:06:04 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1929.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1599809940,           2020-09-11 07:39:00,           2020-09-11 01:39:00,      3.510000,     13.652000,          8.657000,                   105.744927,      0.978000
                1599810540,           2020-09-11 07:49:00,           2020-09-11 01:49:00,      3.510000,     13.652000,          8.655000,                   105.720497,      0.978000
                1599811140,           2020-09-11 07:59:00,           2020-09-11 01:59:00,      3.510000,     13.635000,          8.643000,                   105.533772,      0.978000
                1599811740,           2020-09-11 08:09:00,           2020-09-11 02:09:00,      3.510000,     13.608000,          8.661000,                   105.689673,      0.978000
                1599812340,           2020-09-11 08:19:00,           2020-09-11 02:19:00,      3.510000,     13.600000,          8.637000,                   105.377928,      0.977000
                1599812940,           2020-09-11 08:29:00,           2020-09-11 02:29:00,      3.510000,     13.600000,          8.654000,                   105.585341,      0.978000
                1599813540,           2020-09-11 08:39:00,           2020-09-11 02:39:00,      3.510000,     13.582000,          8.653000,                   105.530597,      0.978000
                1599814140,           2020-09-11 08:49:00,           2020-09-11 02:49:00,      3.510000,     13.539000,          8.651000,                   105.404617,      0.978000
                1599814740,           2020-09-11 08:59:00,           2020-09-11 02:59:00,      3.510000,     13.556000,          8.655000,                   105.493532,      0.978000
                1599815340,           2020-09-11 09:09:00,           2020-09-11 03:09:00,      3.510000,     13.556000,          8.656000,                   105.505721,      0.978000
                1599815940,           2020-09-11 09:19:00,           2020-09-11 03:19:00,      3.500000,     13.539000,          8.645000,                   105.331513,      0.977000
                1599816540,           2020-09-11 09:29:00,           2020-09-11 03:29:00,      3.500000,     13.530000,          8.651000,                   105.383358,      0.978000
                1599817140,           2020-09-11 09:39:00,           2020-09-11 03:39:00,      3.500000,     13.512000,          8.638000,                   105.182545,      0.978000
                1599817740,           2020-09-11 09:49:00,           2020-09-11 03:49:00,      3.500000,     13.486000,          8.649000,                   105.255100,      0.978000
                1599818340,           2020-09-11 09:59:00,           2020-09-11 03:59:00,      3.500000,     13.486000,          8.638000,                   105.121234,      0.978000
                1599818940,           2020-09-11 10:09:00,           2020-09-11 04:09:00,      3.500000,     13.495000,          8.633000,                   105.081595,      0.978000
                1599819540,           2020-09-11 10:19:00,           2020-09-11 04:19:00,      3.500000,     13.477000,          8.648000,                   105.221685,      0.978000
                1599820140,           2020-09-11 10:29:00,           2020-09-11 04:29:00,      3.500000,     13.451000,          8.647000,                   105.148156,      0.978000
                1599820740,           2020-09-11 10:39:00,           2020-09-11 04:39:00,      3.500000,     13.460000,          8.637000,                   105.047770,      0.978000
                1599821340,           2020-09-11 10:49:00,           2020-09-11 04:49:00,      3.500000,     13.460000,          8.656000,                   105.278858,      0.979000
                1599821940,           2020-09-11 10:59:00,           2020-09-11 04:59:00,      3.500000,     13.434000,          8.654000,                   105.193127,      0.978000
                1599822540,           2020-09-11 11:09:00,           2020-09-11 05:09:00,      3.500000,     13.416000,          8.658000,                   105.199223,      0.978000
                1599823140,           2020-09-11 11:19:00,           2020-09-11 05:19:00,      3.500000,     13.416000,          8.647000,                   105.065568,      0.978000
                1599823740,           2020-09-11 11:29:00,           2020-09-11 05:29:00,      3.500000,     13.416000,          8.642000,                   105.004815,      0.978000
                1599824340,           2020-09-11 11:39:00,           2020-09-11 05:39:00,      3.500000,     13.390000,          8.661000,                   105.174236,      0.978000
                1599824940,           2020-09-11 11:49:00,           2020-09-11 05:49:00,      3.500000,     13.416000,          8.631000,                   104.871159,      0.978000
                1599825540,           2020-09-11 11:59:00,           2020-09-11 05:59:00,      3.500000,     13.390000,          8.628000,                   104.773503,      0.978000
                1599826140,           2020-09-11 12:09:00,           2020-09-11 06:09:00,      3.500000,     13.381000,          8.643000,                   104.934433,      0.978000
                1599826740,           2020-09-11 12:19:00,           2020-09-11 06:19:00,      3.500000,     13.364000,          8.641000,                   104.870079,      0.978000
                1599827340,           2020-09-11 12:29:00,           2020-09-11 06:29:00,      3.500000,     13.372000,          8.648000,                   104.973906,      0.978000
                1599827940,           2020-09-11 12:39:00,           2020-09-11 06:39:00,      3.500000,     13.364000,          8.635000,                   104.797261,      0.978000
                1599828540,           2020-09-11 12:49:00,           2020-09-11 06:49:00,      3.500000,     13.346000,          8.650000,                   104.936838,      0.978000
                1599829140,           2020-09-11 12:59:00,           2020-09-11 06:59:00,      3.500000,     13.329000,          8.656000,                   104.969493,      0.978000
                1599829740,           2020-09-11 13:09:00,           2020-09-11 07:09:00,      3.500000,     13.329000,          8.649000,                   104.884606,      0.978000
