1,21/1/0,10:0:0,+0.20,+321.9,+0.46,+22.0,-1.2,+0.4,+0,+0.16,-0.12
1,21/1/0,10:30:0,+0.29,+349.2,+0.64,+20.7,-1.0,+0.7,+0,+0.28,-0.05
1,21/1/0,11:0:0,+0.26,+293.7,+0.59,+19.7,-1.3,+0.6,+0,+0.11,-0.24
1,21/1/0,11:30:0,+0.27,+324.9,+0.70,+19.2,-1.1,+0.7,+0,+0.22,-0.16
1,21/1/0,12:0:0,+0.24,+280.7,+0.64,+18.5,-1.0,+0.7,+0,+0.04,-0.24
1,21/1/0,12:30:0,+0.21,+268.4,+0.47,+17.9,-1.0,+0.5,+0,-0.01,-0.21
1,21/1/0,13:0:0,+0.21,+268.7,+0.53,+17.2,-1.0,+0.4,+0,-0.00,-0.21
1,21/1/0,13:30:0,+0.31,+303.4,+0.55,+16.9,-1.0,+0.4,+0,+0.17,-0.26
1,21/1/0,14:0:0,+0.23,+287.6,+0.55,+16.2,-1.1,+0.6,+0,+0.07,-0.22
1,21/1/0,14:30:0,+0.22,+289.3,+0.49,+15.9,-1.2,+0.7,+0,+0.07,-0.21
1,21/1/0,15:0:0,+0.26,+272.9,+0.64,+15.1,-1.1,+0.5,+0,+0.01,-0.26
1,21/1/0,15:30:0,+0.28,+279.0,+0.61,+14.7,-0.9,+0.5,+0,+0.04,-0.28
1,21/1/0,16:0:0,+0.24,+278.9,+0.63,+14.3,-1.0,+0.4,+0,+0.04,-0.24
1,21/1/0,16:30:0,+0.25,+284.0,+0.56,+13.9,-1.1,+0.5,+0,+0.06,-0.25
1,21/1/0,17:0:0,+0.19,+307.2,+0.60,+13.7,-1.2,+0.6,+0,+0.11,-0.15
1,21/1/0,17:30:0,+0.24,+295.0,+0.70,+13.6,-0.7,+0.5,+0,+0.10,-0.22
1,21/1/0,18:0:0,+0.25,+315.0,+0.56,+13.3,-0.9,+0.6,+0,+0.18,-0.18
1,21/1/0,18:30:0,+0.32,+295.6,+0.57,+12.9,-0.9,+0.5,+0,+0.14,-0.29
1,21/1/0,19:0:0,+0.25,+314.5,+0.57,+12.8,-0.9,+0.7,+0,+0.17,-0.18
1,21/1/0,19:30:0,+0.28,+315.6,+0.61,+12.9,-0.9,+0.5,+0,+0.20,-0.20
1,21/1/0,20:0:0,+0.28,+338.2,+0.61,+13.3,-1.3,+0.7,+0,+0.26,-0.10
1,21/1/0,20:30:0,+0.32,+338.7,+0.82,+13.7,-1.2,+0.7,+0,+0.30,-0.12
1,21/1/0,21:0:0,+0.38,+14.0,+1.13,+14.7,-1.1,+0.6,+0,+0.37,+0.09
1,21/1/0,21:30:0,+0.70,+84.8,+1.61,+16.8,-1.0,+0.7,+0,+0.06,+0.70
1,21/1/0,22:0:0,+0.74,+86.3,+1.44,+18.3,-1.0,+0.6,+0,+0.05,+0.73
1,21/1/0,22:30:0,+0.86,+89.7,+1.37,+19.4,-1.0,+0.6,+0,+0.00,+0.86
1,21/1/0,23:0:0,+0.79,+102.5,+1.21,+21.1,-1.0,+0.6,+0,-0.17,+0.77
1,21/1/0,23:30:0,+0.83,+93.9,+1.26,+22.3,-1.3,+0.4,+0,-0.06,+0.82
1,22/1/0,0:0:0,+0.82,+98.6,+1.00,+23.3,-1.3,+0.4,+0,-0.12,+0.82
1,22/1/0,0:30:0,+0.58,+117.0,+1.13,+26.0,-1.1,+0.5,+0,-0.26,+0.52
1,22/1/0,1:0:0,+0.74,+129.7,+1.68,+27.4,-0.9,+0.6,+0,-0.47,+0.57
1,22/1/0,1:30:0,+1.37,+186.1,+2.71,+28.0,-1.5,+0.6,+0,-1.36,-0.15
1,22/1/0,2:0:0,+1.50,+194.0,+3.59,+28.5,-0.8,+0.8,+0,-1.46,-0.36
1,22/1/0,2:30:0,+1.30,+149.5,+3.21,+29.3,-1.3,+0.4,+0,-1.12,+0.66
1,22/1/0,3:0:0,+1.10,+149.4,+3.62,+29.4,-1.2,+0.6,+0,-0.95,+0.56
1,22/1/0,3:30:0,+1.63,+199.7,+3.95,+29.8,-1.5,+0.7,+0,-1.53,-0.55
1,22/1/0,4:0:0,+1.70,+203.1,+5.49,+29.7,-1.1,+0.7,+0,-1.57,-0.67
1,22/1/0,4:30:0,+1.48,+191.1,+3.97,+30.1,-1.1,+0.6,+0,-1.46,-0.29
1,22/1/0,5:0:0,+0.98,+122.7,+2.57,+29.8,-1.0,+0.4,+0,-0.53,+0.82
1,22/1/0,5:30:0,+1.50,+201.2,+4.87,+29.8,-1.5,+0.5,+0,-1.40,-0.54
1,22/1/0,6:0:0,+1.52,+207.8,+4.17,+29.7,-1.2,+0.5,+0,-1.34,-0.71
1,22/1/0,6:30:0,+0.93,+203.8,+3.70,+29.7,-1.2,+0.7,+0,-0.85,-0.37
1,22/1/0,7:0:0,+0.95,+199.9,+2.52,+29.1,-1.2,+0.5,+0,-0.89,-0.32
1,22/1/0,7:30:0,+0.68,+189.4,+3.89,+28.7,-1.1,+0.6,+0,-0.67,-0.11
1,22/1/0,8:0:0,+0.34,+173.0,+0.75,+27.4,-1.2,+0.5,+0,-0.33,+0.04
1,22/1/0,8:30:0,+0.25,+132.5,+0.55,+25.6,-1.2,+0.7,+0,-0.17,+0.18
1,22/1/0,9:0:0,+0.15,+141.1,+0.58,+24.2,-1.2,+0.7,+0,-0.12,+0.09
1,22/1/0,9:30:0,+0.17,+353.9,+0.51,+23.0,-1.2,+0.7,+0,+0.17,-0.02
1,22/1/0,10:0:0,+0.31,+279.4,+0.74,+21.7,-1.2,+0.5,+0,+0.05,-0.30
1,22/1/0,10:30:0,+0.22,+322.5,+0.58,+21.1,-1.0,+0.6,+0,+0.18,-0.13
1,22/1/0,11:0:0,+0.34,+300.7,+0.80,+20.4,-1.1,+0.5,+0,+0.17,-0.29
1,22/1/0,11:30:0,+0.26,+331.2,+0.72,+20.2,-1.2,+0.6,+0,+0.23,-0.13
1,22/1/0,12:0:0,+0.32,+292.1,+0.71,+19.4,-1.1,+0.5,+0,+0.12,-0.29
1,22/1/0,12:30:0,+0.27,+334.5,+0.61,+19.1,-1.1,+0.6,+0,+0.25,-0.12
1,22/1/0,13:0:0,+0.31,+310.7,+0.65,+18.6,-1.2,+0.6,+0,+0.20,-0.24
1,22/1/0,13:30:0,+0.27,+316.2,+0.62,+18.1,-1.0,+0.4,+0,+0.19,-0.19
1,22/1/0,14:0:0,+0.27,+310.9,+0.66,+17.8,-1.2,+0.5,+0,+0.18,-0.21
1,22/1/0,14:30:0,+0.24,+345.7,+0.49,+17.8,-0.9,+0.6,+0,+0.24,-0.06
1,22/1/0,15:0:0,+0.31,+325.8,+0.77,+17.5,-1.2,+0.5,+0,+0.26,-0.17
1,22/1/0,15:30:0,+0.31,+320.7,+0.65,+17.3,-1.1,+0.5,+0,+0.24,-0.20
1,22/1/0,16:0:0,+0.35,+329.1,+0.73,+17.1,-0.9,+0.5,+0,+0.30,-0.18
1,22/1/0,16:30:0,+0.33,+336.7,+0.74,+16.7,-1.1,+0.5,+0,+0.30,-0.13
1,22/1/0,17:0:0,+0.32,+347.9,+0.67,+16.4,-1.1,+0.7,+0,+0.31,-0.07
1,22/1/0,17:30:0,+0.28,+335.8,+0.61,+16.2,-1.2,+0.8,+0,+0.26,-0.12
1,22/1/0,18:0:0,+0.33,+326.6,+0.66,+15.8,-1.0,+0.6,+0,+0.27,-0.18
1,22/1/0,18:30:0,+0.38,+1.5,+0.86,+15.6,-1.0,+0.7,+0,+0.38,+0.01
1,22/1/0,19:0:0,+0.36,+348.2,+1.20,+15.7,-1.3,+0.6,+0,+0.35,-0.07
1,22/1/0,19:30:0,+0.34,+321.6,+1.08,+15.8,-1.0,+0.5,+0,+0.27,-0.21
1,22/1/0,20:0:0,+0.37,+358.1,+0.90,+16.1,-1.2,+0.3,+0,+0.37,-0.01
1,22/1/0,20:30:0,+0.35,+330.4,+0.63,+15.9,-1.1,+0.5,+0,+0.31,-0.17
1,22/1/0,21:0:0,+0.33,+326.3,+0.88,+16.0,-1.0,+0.5,+0,+0.27,-0.18
1,22/1/0,21:30:0,+0.65,+84.7,+1.15,+17.3,-1.1,+0.3,+0,+0.06,+0.65
1,22/1/0,22:0:0,+0.84,+88.3,+1.65,+18.0,-1.1,+0.5,+0,+0.02,+0.84
1,22/1/0,22:30:0,+0.84,+87.8,+1.56,+19.1,-1.1,+0.6,+0,+0.03,+0.84
1,22/1/0,23:0:0,+0.90,+89.9,+1.34,+20.8,-1.0,+0.6,+0,+0.00,+0.90
1,22/1/0,23:30:0,+0.78,+98.1,+1.26,+22.1,-1.2,+0.5,+0,-0.11,+0.77
1,23/1/0,0:0:0,+0.63,+112.8,+0.92,+23.4,-1.3,+0.7,+0,-0.24,+0.58
1,23/1/0,0:30:0,+0.66,+166.3,+1.38,+24.5,-1.2,+0.6,+0,-0.64,+0.16
1,23/1/0,1:0:0,+0.85,+173.8,+1.85,+25.9,-1.3,+0.6,+0,-0.84,+0.09
1,23/1/0,1:30:0,+0.68,+168.2,+1.27,+27.3,-1.2,+0.4,+0,-0.67,+0.14
1,23/1/0,2:0:0,+0.75,+162.4,+1.33,+28.0,-1.3,+0.6,+0,-0.72,+0.23
1,23/1/0,2:30:0,+0.98,+168.9,+2.80,+28.9,-1.3,+0.7,+0,-0.96,+0.19
1,23/1/0,3:0:0,+1.39,+194.8,+2.97,+29.1,-1.3,+0.7,+0,-1.35,-0.36
1,23/1/0,3:30:0,+1.20,+171.9,+2.82,+29.8,-0.9,+0.6,+0,-1.19,+0.17
1,23/1/0,4:0:0,+0.89,+114.1,+1.62,+30.5,-1.4,+0.7,+0,-0.36,+0.82
1,23/1/0,4:30:0,+0.85,+114.1,+1.55,+30.4,-1.3,+0.7,+0,-0.35,+0.78
1,23/1/0,5:0:0,+0.88,+115.7,+2.05,+31.0,-1.4,+0.5,+0,-0.38,+0.79
1,23/1/0,5:30:0,+0.84,+154.1,+1.67,+31.7,-1.4,+0.6,+0,-0.76,+0.37
1,23/1/0,6:0:0,+1.23,+176.7,+2.75,+31.8,-1.2,+0.6,+0,-1.23,+0.07
1,23/1/0,6:30:0,+1.03,+192.0,+2.90,+32.1,-1.3,+0.6,+0,-1.01,-0.22
1,23/1/0,7:0:0,+1.12,+193.5,+4.22,+31.7,-1.2,+0.7,+0,-1.09,-0.26
1,23/1/0,7:30:0,+0.70,+174.7,+3.13,+31.1,-1.4,+0.7,+0,-0.70,+0.06
1,23/1/0,8:0:0,+0.39,+181.6,+0.96,+30.1,-1.2,+0.5,+0,-0.39,-0.01
1,23/1/0,8:30:0,+0.31,+177.3,+0.88,+28.4,-1.4,+0.6,+0,-0.31,+0.01
1,23/1/0,9:0:0,+0.21,+186.1,+0.58,+27.0,-1.1,+0.6,+0,-0.21,-0.02
1,23/1/0,9:30:0,+0.19,+338.6,+0.62,+24.7,-1.1,+0.6,+0,+0.18,-0.07
1,23/1/0,10:0:0,+0.16,+15.0,+0.40,+23.2,-1.1,+0.6,+0,+0.15,+0.04
1,23/1/0,10:30:0,+0.27,+291.4,+0.61,+21.7,-0.9,+0.3,+0,+0.10,-0.25
1,23/1/0,11:0:0,+0.21,+293.6,+0.58,+20.7,-1.1,+0.4,+0,+0.09,-0.20
1,23/1/0,11:30:0,+0.26,+290.9,+0.69,+19.5,-1.1,+0.6,+0,+0.09,-0.24
1,23/1/0,12:0:0,+0.42,+276.1,+1.39,+18.7,-1.2,+0.6,+0,+0.04,-0.42
1,23/1/0,12:30:0,+0.88,+223.4,+3.04,+18.5,-1.2,+0.6,+0,-0.64,-0.60
1,23/1/0,13:0:0,+1.10,+185.6,+4.07,+19.8,-1.1,+0.6,+0,-1.09,-0.11
1,23/1/0,13:30:0,+1.13,+204.4,+3.70,+20.9,-1.0,+0.5,+0,-1.03,-0.47
1,23/1/0,14:0:0,+0.53,+238.3,+2.84,+19.1,-1.1,+0.4,+0,-0.28,-0.45
1,23/1/0,14:30:0,+0.56,+228.8,+2.86,+18.2,-1.1,+0.7,+0,-0.37,-0.42
1,23/1/0,15:0:0,+0.56,+234.8,+2.51,+17.5,-1.0,+0.5,+0,-0.32,-0.46
1,23/1/0,15:30:0,+0.46,+238.1,+2.17,+16.8,-1.0,+0.6,+0,-0.24,-0.39
1,23/1/0,16:0:0,+0.77,+232.0,+2.94,+16.6,-1.0,+0.5,+0,-0.48,-0.61
1,23/1/0,16:30:0,+0.48,+307.2,+1.78,+16.2,-1.1,+0.5,+0,+0.29,-0.38
1,23/1/0,17:0:0,+0.53,+247.7,+1.76,+15.8,-0.9,+0.7,+0,-0.20,-0.49
1,23/1/0,17:30:0,+0.40,+250.9,+1.44,+15.2,-1.3,+0.4,+0,-0.13,-0.37
1,23/1/0,18:0:0,+0.36,+262.7,+1.32,+14.7,-1.1,+0.6,+0,-0.05,-0.36
1,23/1/0,18:30:0,+0.35,+342.5,+0.84,+14.4,-1.0,+0.7,+0,+0.33,-0.10
1,23/1/0,19:0:0,+0.29,+328.2,+0.59,+14.3,-1.0,+0.6,+0,+0.25,-0.15
1,23/1/0,19:30:0,+0.29,+274.9,+0.69,+13.9,-1.0,+0.6,+0,+0.02,-0.29
1,23/1/0,20:0:0,+0.37,+260.7,+1.13,+13.7,-0.9,+0.6,+0,-0.06,-0.36
1,23/1/0,20:30:0,+0.26,+288.0,+0.76,+13.7,-1.0,+0.5,+0,+0.08,-0.25
1,23/1/0,21:0:0,+0.34,+61.4,+1.03,+14.6,-1.0,+0.4,+0,+0.16,+0.30
1,23/1/0,21:30:0,+0.68,+103.1,+1.19,+16.2,-1.1,+0.7,+0,-0.15,+0.66
1,23/1/0,22:0:0,+0.78,+92.6,+1.70,+17.5,-1.0,+0.7,+0,-0.04,+0.78
1,23/1/0,22:30:0,+0.78,+89.5,+1.53,+19.1,-1.1,+0.5,+0,+0.01,+0.78
1,23/1/0,23:0:0,+0.69,+109.7,+1.37,+21.3,-1.0,+0.7,+0,-0.23,+0.65
1,23/1/0,23:30:0,+0.76,+102.6,+1.29,+23.1,-1.3,+0.7,+0,-0.17,+0.74
1,24/1/0,0:0:0,+0.74,+122.7,+1.30,+25.9,-1.3,+0.7,+0,-0.40,+0.62
1,24/1/0,0:30:0,+0.85,+170.1,+1.66,+26.8,-1.2,+0.8,+0,-0.83,+0.15
1,24/1/0,1:0:0,+0.75,+144.7,+1.58,+27.4,-1.2,+0.5,+0,-0.61,+0.43
1,24/1/0,1:30:0,+0.87,+143.2,+1.76,+29.1,-1.2,+0.6,+0,-0.70,+0.52
1,24/1/0,2:0:0,+1.10,+165.6,+2.63,+30.0,-1.5,+0.8,+0,-1.07,+0.27
1,24/1/0,2:30:0,+1.18,+172.8,+2.29,+31.0,-1.4,+0.7,+0,-1.17,+0.15
1,24/1/0,3:0:0,+0.90,+160.9,+2.01,+31.0,-1.2,+0.5,+0,-0.85,+0.29
1,24/1/0,3:30:0,+1.64,+197.2,+4.19,+31.4,-1.4,+0.7,+0,-1.56,-0.49
1,24/1/0,4:0:0,+1.04,+139.3,+3.12,+31.8,-1.4,+0.8,+0,-0.79,+0.68
1,24/1/0,4:30:0,+1.18,+98.9,+3.08,+31.5,-1.4,+0.6,+0,-0.18,+1.17
1,24/1/0,5:0:0,+1.54,+203.3,+3.41,+31.9,-1.2,+0.5,+0,-1.42,-0.61
1,24/1/0,5:30:0,+1.33,+196.5,+4.65,+32.7,-1.2,+0.7,+0,-1.28,-0.38
1,24/1/0,6:0:0,+1.22,+192.7,+4.05,+33.3,-1.6,+0.8,+0,-1.19,-0.27
1,24/1/0,6:30:0,+0.86,+177.8,+2.24,+34.1,-1.3,+0.8,+0,-0.86,+0.03
1,24/1/0,7:0:0,+0.70,+171.7,+1.78,+34.2,-1.3,+0.6,+0,-0.69,+0.10
1,24/1/0,7:30:0,+0.54,+147.6,+1.18,+33.0,-1.3,+0.6,+0,-0.45,+0.29
1,24/1/0,8:0:0,+0.36,+111.7,+1.39,+30.0,-1.1,+0.5,+0,-0.13,+0.34
1,24/1/0,8:30:0,+1.01,+69.6,+3.43,+30.1,-1.6,+0.3,+0,+0.35,+0.95
1,24/1/0,9:0:0,+1.16,+66.5,+3.32,+30.3,-1.6,+0.9,+0,+0.46,+1.06
1,24/1/0,9:30:0,+0.83,+64.9,+2.34,+29.3,-1.1,+0.8,+0,+0.35,+0.75
