MiniDOT Logger Concatenated Data File
Sensor:             7450-268227
Concatenation Date: 2020Sep30 15:05:48 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1819.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1599976740,           2020-09-13 05:59:00,           2020-09-12 23:59:00,      3.500000,     13.295000,          9.261000,                   110.674144,      0.998000
                1599977340,           2020-09-13 06:09:00,           2020-09-13 00:09:00,      3.500000,     13.277000,          9.280000,                   110.856324,      0.998000
                1599977940,           2020-09-13 06:19:00,           2020-09-13 00:19:00,      3.500000,     13.260000,          9.271000,                   110.706470,      0.998000
                1599978540,           2020-09-13 06:29:00,           2020-09-13 00:29:00,      3.500000,     13.268000,          9.242000,                   110.380039,      0.998000
                1599979140,           2020-09-13 06:39:00,           2020-09-13 00:39:00,      3.500000,     13.233000,          9.268000,                   110.603428,      0.997000
                1599979740,           2020-09-13 06:49:00,           2020-09-13 00:49:00,      3.500000,     13.242000,          9.255000,                   110.470661,      0.997000
                1599980340,           2020-09-13 06:59:00,           2020-09-13 00:59:00,      3.500000,     13.242000,          9.269000,                   110.637769,      0.998000
                1599980940,           2020-09-13 07:09:00,           2020-09-13 01:09:00,      3.500000,     13.198000,          9.281000,                   110.671327,      0.998000
                1599981540,           2020-09-13 07:19:00,           2020-09-13 01:19:00,      3.500000,     13.207000,          9.297000,                   110.884590,      0.998000
                1599982140,           2020-09-13 07:29:00,           2020-09-13 01:29:00,      3.500000,     13.163000,          9.291000,                   110.703254,      0.997000
                1599982740,           2020-09-13 07:39:00,           2020-09-13 01:39:00,      3.500000,     13.181000,          9.284000,                   110.664719,      0.998000
                1599983340,           2020-09-13 07:49:00,           2020-09-13 01:49:00,      3.500000,     13.163000,          9.279000,                   110.560273,      0.998000
                1599983940,           2020-09-13 07:59:00,           2020-09-13 01:59:00,      3.500000,     13.163000,          9.282000,                   110.596018,      0.998000
                1599984540,           2020-09-13 08:09:00,           2020-09-13 02:09:00,      3.500000,     13.172000,          9.293000,                   110.749541,      0.998000
                1599985140,           2020-09-13 08:19:00,           2020-09-13 02:19:00,      3.500000,     13.146000,          9.289000,                   110.637028,      0.998000
                1599985740,           2020-09-13 08:29:00,           2020-09-13 02:29:00,      3.500000,     13.102000,          9.292000,                   110.563014,      0.998000
                1599986340,           2020-09-13 08:39:00,           2020-09-13 02:39:00,      3.500000,     13.119000,          9.288000,                   110.557799,      0.998000
                1599986940,           2020-09-13 08:49:00,           2020-09-13 02:49:00,      3.500000,     13.084000,          9.291000,                   110.506232,      0.998000
                1599987540,           2020-09-13 08:59:00,           2020-09-13 02:59:00,      3.510000,     13.040000,          9.281000,                   110.277717,      0.998000
                1599988140,           2020-09-13 09:09:00,           2020-09-13 03:09:00,      3.500000,     13.102000,          9.261000,                   110.194153,      0.998000
                1599988740,           2020-09-13 09:19:00,           2020-09-13 03:19:00,      3.510000,     13.058000,          9.260000,                   110.072915,      0.998000
                1599989340,           2020-09-13 09:29:00,           2020-09-13 03:29:00,      3.510000,     13.049000,          9.268000,                   110.145629,      0.998000
                1599989940,           2020-09-13 09:39:00,           2020-09-13 03:39:00,      3.510000,     13.058000,          9.268000,                   110.168010,      0.998000
                1599990540,           2020-09-13 09:49:00,           2020-09-13 03:49:00,      3.510000,     13.058000,          9.267000,                   110.156123,      0.998000
                1599991140,           2020-09-13 09:59:00,           2020-09-13 03:59:00,      3.500000,     13.067000,          9.268000,                   110.190392,      0.998000
                1599991740,           2020-09-13 10:09:00,           2020-09-13 04:09:00,      3.500000,     13.067000,          9.271000,                   110.226060,      0.998000
                1599992340,           2020-09-13 10:19:00,           2020-09-13 04:19:00,      3.500000,     13.084000,          9.358000,                   111.303123,      0.998000
                1599992940,           2020-09-13 10:29:00,           2020-09-13 04:29:00,      3.500000,     13.049000,          9.342000,                   111.025083,      0.998000
                1599993540,           2020-09-13 10:39:00,           2020-09-13 04:39:00,      3.500000,     13.032000,          9.312000,                   110.626075,      0.998000
