MiniDOT Logger Concatenated Data File
Sensor:             7450-027328
Concatenation Date: 2020Sep30 15:04:59 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2133.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1599498180,           2020-09-07 17:03:00,           2020-09-07 11:03:00,      3.520000,     14.385000,          8.142000,                   103.738008,      0.987000
                1599498780,           2020-09-07 17:13:00,           2020-09-07 11:13:00,      3.520000,     14.255000,          8.053000,                   102.308881,      0.987000
                1599499380,           2020-09-07 17:23:00,           2020-09-07 11:23:00,      3.520000,     14.264000,          8.056000,                   102.367429,      0.987000
                1599499980,           2020-09-07 17:33:00,           2020-09-07 11:33:00,      3.520000,     14.290000,          8.081000,                   102.744328,      0.987000
                1599500580,           2020-09-07 17:43:00,           2020-09-07 11:43:00,      3.520000,     14.238000,          8.089000,                   102.727486,      0.987000
                1599501180,           2020-09-07 17:53:00,           2020-09-07 11:53:00,      3.520000,     14.151000,          8.031000,                   101.794058,      0.986000
                1599501780,           2020-09-07 18:03:00,           2020-09-07 12:03:00,      3.520000,     14.142000,          8.106000,                   102.724146,      0.987000
                1599502380,           2020-09-07 18:13:00,           2020-09-07 12:13:00,      3.520000,     14.108000,          8.083000,                   102.355280,      0.987000
                1599502980,           2020-09-07 18:23:00,           2020-09-07 12:23:00,      3.520000,     14.099000,          8.037000,                   101.752413,      0.987000
                1599503580,           2020-09-07 18:33:00,           2020-09-07 12:33:00,      3.520000,     14.055000,          8.072000,                   102.095537,      0.987000
                1599504180,           2020-09-07 18:43:00,           2020-09-07 12:43:00,      3.520000,     14.021000,          8.044000,                   101.664408,      0.987000
                1599504780,           2020-09-07 18:53:00,           2020-09-07 12:53:00,      3.520000,     14.029000,          8.037000,                   101.594035,      0.986000
                1599505380,           2020-09-07 19:03:00,           2020-09-07 13:03:00,      3.520000,     13.977000,          8.052000,                   101.665818,      0.987000
                1599505980,           2020-09-07 19:13:00,           2020-09-07 13:13:00,      3.520000,     13.951000,          8.044000,                   101.505966,      0.986000
                1599506580,           2020-09-07 19:23:00,           2020-09-07 13:23:00,      3.520000,     13.951000,          8.061000,                   101.720487,      0.987000
                1599507180,           2020-09-07 19:33:00,           2020-09-07 13:33:00,      3.520000,     13.942000,          8.066000,                   101.763159,      0.987000
                1599507780,           2020-09-07 19:43:00,           2020-09-07 13:43:00,      3.520000,     13.907000,          8.070000,                   101.734177,      0.987000
                1599508380,           2020-09-07 19:53:00,           2020-09-07 13:53:00,      3.520000,     13.881000,          8.075000,                   101.738165,      0.987000
                1599508980,           2020-09-07 20:03:00,           2020-09-07 14:03:00,      3.520000,     13.855000,          8.087000,                   101.830232,      0.987000
                1599509580,           2020-09-07 20:13:00,           2020-09-07 14:13:00,      3.520000,     13.820000,          8.089000,                   101.775823,      0.987000
                1599510180,           2020-09-07 20:23:00,           2020-09-07 14:23:00,      3.520000,     13.794000,          8.099000,                   101.842455,      0.987000
                1599510780,           2020-09-07 20:33:00,           2020-09-07 14:33:00,      3.520000,     13.803000,          8.100000,                   101.875519,      0.987000
                1599511380,           2020-09-07 20:43:00,           2020-09-07 14:43:00,      3.520000,     13.777000,          8.093000,                   101.728340,      0.987000
                1599511980,           2020-09-07 20:53:00,           2020-09-07 14:53:00,      3.520000,     13.768000,          8.113000,                   101.959219,      0.987000
                1599512580,           2020-09-07 21:03:00,           2020-09-07 15:03:00,      3.520000,     13.751000,          8.124000,                   102.058652,      0.987000
                1599513180,           2020-09-07 21:13:00,           2020-09-07 15:13:00,      3.520000,     13.751000,          8.158000,                   102.485780,      0.986000
                1599513780,           2020-09-07 21:23:00,           2020-09-07 15:23:00,      3.520000,     13.698000,          8.165000,                   102.452143,      0.987000
                1599514380,           2020-09-07 21:33:00,           2020-09-07 15:33:00,      3.520000,     13.663000,          8.168000,                   102.409492,      0.987000
                1599514980,           2020-09-07 21:43:00,           2020-09-07 15:43:00,      3.520000,     13.655000,          8.155000,                   102.228178,      0.987000
                1599515580,           2020-09-07 21:53:00,           2020-09-07 15:53:00,      3.520000,     13.655000,          8.159000,                   102.278320,      0.987000
                1599516180,           2020-09-07 22:03:00,           2020-09-07 16:03:00,      3.520000,     13.646000,          8.159000,                   102.257700,      0.987000
                1599516780,           2020-09-07 22:13:00,           2020-09-07 16:13:00,      3.520000,     13.646000,          8.157000,                   102.232633,      0.987000
                1599517380,           2020-09-07 22:23:00,           2020-09-07 16:23:00,      3.520000,     13.629000,          8.173000,                   102.394150,      0.988000
                1599517980,           2020-09-07 22:33:00,           2020-09-07 16:33:00,      3.520000,     13.594000,          8.160000,                   102.151099,      0.987000
